crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:39:59.701",a3d4c9aee4af8cbcdda5d03e36679840,https://www.kantar.com/inspiration/webinars,Webinars and events from Kantar,"View a full list of all our previous and upcoming events, covering a wide range of topics and offering our high quality insights, data, and expertise. Sign up or watch on demand.",,,,https://www.kantar.com/-/media/project/kantar/global/articles/images/2020/webinars-kantar.jpg
"Aug 22, 2026 @ 19:39:59.707",705f731b8fa8709bb612da1f5c6c2090,https://www.kantar.com/company/news-and-press-releases/~/link.aspx?_id={61FED1FC-41BE-4C33-AB84-C7F97CD5A06E}&amp;_z=z,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.712",53529f2e9b37b1b42462473d5b3955a3,https://www.kantar.com/company/news-and-press-releases/?page=2,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.720",f347cd3d2d02e3f3f8e8fda3e56bdb39,https://www.kantar.com/company/news-and-press-releases/?page=3,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.720",a3d4c9aee4af8cbcdda5d03e36679840,https://www.kantar.com/inspiration/webinars,Webinars and events from Kantar,"View a full list of all our previous and upcoming events, covering a wide range of topics and offering our high quality insights, data, and expertise. Sign up or watch on demand.",,,,https://www.kantar.com/-/media/project/kantar/global/articles/images/2020/webinars-kantar.jpg
"Aug 22, 2026 @ 19:39:59.720",705f731b8fa8709bb612da1f5c6c2090,https://www.kantar.com/company/news-and-press-releases/~/link.aspx?_id={61FED1FC-41BE-4C33-AB84-C7F97CD5A06E}&amp;_z=z,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.730",a3d4c9aee4af8cbcdda5d03e36679840,https://www.kantar.com/inspiration/webinars,Webinars and events from Kantar,"View a full list of all our previous and upcoming events, covering a wide range of topics and offering our high quality insights, data, and expertise. Sign up or watch on demand.",,,,https://www.kantar.com/-/media/project/kantar/global/articles/images/2020/webinars-kantar.jpg
"Aug 22, 2026 @ 19:39:59.772",c182bef3bf7030f897ab0fd9c3ae621f,https://www.kantar.com/company/news-and-press-releases/?page=5,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.792",ac7678689889c0ac5b16b22bb9d17490,https://www.kantar.com/company/news-and-press-releases/?page=8,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.795",81d80632cd0e1d6941918ae8eb838a1f,https://www.kantar.com/company/news-and-press-releases/?page=4,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.839",705f731b8fa8709bb612da1f5c6c2090,https://www.kantar.com/company/news-and-press-releases/~/link.aspx?_id={61FED1FC-41BE-4C33-AB84-C7F97CD5A06E}&amp;_z=z,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.839",1f631d8076af58906620f0a342d5b45c,https://www.kantar.com/company/news-and-press-releases/?page=9,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.851",a3d4c9aee4af8cbcdda5d03e36679840,https://www.kantar.com/inspiration/webinars,Webinars and events from Kantar,"View a full list of all our previous and upcoming events, covering a wide range of topics and offering our high quality insights, data, and expertise. Sign up or watch on demand.",,,,https://www.kantar.com/-/media/project/kantar/global/articles/images/2020/webinars-kantar.jpg
"Aug 22, 2026 @ 19:39:59.858",a3d4c9aee4af8cbcdda5d03e36679840,https://www.kantar.com/inspiration/webinars,Webinars and events from Kantar,"View a full list of all our previous and upcoming events, covering a wide range of topics and offering our high quality insights, data, and expertise. Sign up or watch on demand.",,,,https://www.kantar.com/-/media/project/kantar/global/articles/images/2020/webinars-kantar.jpg
"Aug 22, 2026 @ 19:39:59.920",705f731b8fa8709bb612da1f5c6c2090,https://www.kantar.com/company/news-and-press-releases/~/link.aspx?_id={61FED1FC-41BE-4C33-AB84-C7F97CD5A06E}&amp;_z=z,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.929",705f731b8fa8709bb612da1f5c6c2090,https://www.kantar.com/company/news-and-press-releases/~/link.aspx?_id={61FED1FC-41BE-4C33-AB84-C7F97CD5A06E}&amp;_z=z,"Sorry, we couldn’t find this page.",,,,,
"Aug 22, 2026 @ 19:39:59.948",a14abffe59c3aabebe5f3578053368bf,https://www.kantar.com/company/news-and-press-releases/?page=7,"Sorry, we couldn’t find this page.",,,,,
