crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:38:57.483",a4a5436e6db03b37a0b9078fa89269e6,https://www.glossy.co/fashion/chanel-domination-and-anti-bezos-backlash-5-takeaways-from-the-met-gala-red-carpet/,Chanel domination and anti-Bezos backlash: 5 takeaways from the Met Gala red carpet,"The Met Gala is often called the biggest night in fashion, but there were some notable absences this year. Gala mainstays like Zendaya and Bella Hadid, as well as figures who have attended in the past, like the mayor of New York City, all abstained from the event.",Danny Parisi,2026-05-05T04:04:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/05/GapStudio_Getty_2_f0ac2e.jpg
"Aug 22, 2026 @ 19:38:57.486",492b78aa87b3c74a0c9a60478e76b046,https://www.glossy.co/events/brand-leaders-dinner-nyc-sep-2026/,Brand Leaders Dinner NYC,"The Glossy x Modern Retail Brand Leaders Dinner is an exclusive, invitation-only dinner bringing together influential brand executives to discuss their biggest challenges and industry opportunities.",Jennifer McCreary,,,https://www.modernretail.co/wp-content/uploads/sites/5/2026/07/globalpaymentsdinner_sep2026.png
"Aug 22, 2026 @ 19:38:57.490",989808a5e947ffd2c84876707011aa59,https://www.glossy.co/events/ai-marketing-strategies-sep-2026/,AI Marketing Strategies,Join us for AI Marketing Strategies as we map out the state of play of an industry being reshaped by AI.,,,,
"Aug 22, 2026 @ 19:38:57.548",4d45d9fc8081f3ba53e432beccfe33e0,https://www.glossy.co/podcasts/the-devil-wears-prada-2-reflects-a-vastly-changed-fashion-landscape/,'The Devil Wears Prada 2' reflects a vastly changed fashion landscape,"In this spoiler-filled Glossy Podcast episode, we talk about how the industry has changed in the 20 years since the original ""Devil Wears Prada"" was released and examine what the movie says about the current state of fashion.",Danny Parisi,2026-05-01T21:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/05/Portrait-glossy-brand-1140x520-2.jpg
"Aug 22, 2026 @ 19:38:57.643",162f26b25b18670e06f03d6640913b58,https://www.glossy.co/fashion/luxury/a-story-of-2-luxury-sandals-pradas-and-chanels-footwear-buzz-reflects-the-brands-businesses-for-worse-and-for-better/,"A tale of 2 sandals: Prada's and Chanel's footwear buzz reflects the brands' businesses, for worse and for better","Chanel’s barely-there sandal became an instant talking point, while Prada’s became a stress point as other houses pulled ahead.",Zofia Zwieglinska,2026-05-01T04:02:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/05/Screenshot-2026-05-05-at-12.06.17.png?w=2930
"Aug 22, 2026 @ 19:38:57.681",d518bc96899f72b13c7e40764e5266bb,https://www.glossy.co/fashion/page/8/,Fashion Archives,"How fashion brands are trading storefronts for temporary pop-ups, no-inventory showrooms, modern markets and exclusive customers experiences.",,,,
"Aug 22, 2026 @ 19:38:57.718",8e3ce35b531059055cbccc0d369002d0,https://www.glossy.co/fashion/fashion-briefing-prediction-markets-like-kalshi-and-polymarket-are-coming-for-the-fashion-industry/,Fashion Briefing: Prediction markets like Kalshi and Polymarket are coming for the fashion industry,"As betting markets continue to rise in popularity, industry experts say their prevalence in fashion will only grow. But betting markets have also faced significant criticism, which may discourage fashion companies from working too closely with them.",Danny Parisi,2026-04-30T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/stocksnap-continent-2592067.jpg?w=5472
"Aug 22, 2026 @ 19:38:57.721",33f7cf32bf31065f9644c3965bf632fd,https://www.glossy.co/series/fashion-podcast/,The Glossy Fashion Podcast Archives,Each Glossy Fashion Podcast episode features candid conversations about how today’s trends are shaping the future of the fashion industry.,,,,
"Aug 22, 2026 @ 19:38:57.734",365e64a64b95b1ef4930510f104ca3af,https://www.glossy.co/fashion/how-wrangler-used-spotify-and-out-of-home-advertising-to-show-up-at-stagecoach/,How Wrangler used Spotify and out-of-home advertising to show up at Stagecoach,"Wrangler's Stagecoach strategy included strategically placed out-of-home advertisements, including billboards along the highway leading to the Coachella Valley and signage at the baggage claim at the Palm Springs Airport.",Danny Parisi,2026-04-28T04:02:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/Screenshot-2026-04-27-at-8.26.07-PM.png?w=2666
"Aug 22, 2026 @ 19:38:57.856",91b42e6da5e6ee0a07e7153d2d298106,https://www.glossy.co/fashion/wranglers-womens-business-is-growing-thanks-to-the-cowboy-trend/,Wrangler's women's business is growing thanks to the cowboy trend,"Wrangler's current focus is capitalizing on the cowboy trend with a series of collaborations. The latest is a partnership with Diamond Cross Ranch, an iconic ranch and event space in Jackson Hole, Wyoming.",Danny Parisi,2024-04-22T04:05:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2024/04/DIAMONDCROSS_2_0131.jpg?w=1024
"Aug 22, 2026 @ 19:38:57.901",a615f2f3bacbbe17d451f8757391bd23,https://www.glossy.co/beauty/beauty-wellness-briefing-as-competition-at-festivals-heats-up-brands-find-new-ways-to-stand-out/,"Beauty & Wellness Briefing: As competition at festivals heats up, brands find new ways to stand out","This week, I checked in with beauty marketers to learn how the out-of-home and proximity marketing strategy for music festivals like Coachella and Stagecoach has evolved as festival popularity grows and execs target more diverse festival experiences.",Lexy Lebsack,2025-04-29T04:04:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2025/04/Beauty-briefing-banner-1.png
"Aug 22, 2026 @ 19:38:57.937",6eaac9aeee8c707a464ec052411a74df,https://www.glossy.co/fashion/why-its-thrift-stores-time-to-shine/,Welcome to the golden age of thrifting,"Whether occurring at Savers or on resale platforms, thrifting is evolving into a core consumer behavior, reshaping how shoppers discover, buy and value fashion.",Zofia Zwieglinska,2026-04-27T04:02:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/eBay_NYC_Edit_2.jpg
"Aug 22, 2026 @ 19:38:57.956",a24d26c11a431029ab44ffe318fce3c9,https://www.glossy.co/fashion/american-eagles-next-marketing-move-sponsoring-stagecoach/,American Eagle's next marketing move? Sponsoring Stagecoach,"On the heels of its February 11 announcement naming rising country musician Ella Langley as its newest brand face, American Eagle is unveiling another big music move: It will serve as the exclusive apparel and denim sponsor of Stagecoach, the world’s largest country music festival.",Sara Spruch-Feiner,2026-02-25T05:05:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/02/File.jpg
"Aug 22, 2026 @ 19:38:58.073",ad3c60f8602c5b1cb358869c17cb9c51,https://www.glossy.co/podcasts/can-kerings-comprehensive-plan-really-turn-things-around/,Can Kering's comprehensive plan really turn things around?,"On the Glossy Podcast, senior fashion reporter Danny Parisi and international reporter Zofia Zwieglinska discuss what was wrong with Kering's previous strategy, what new CEO Luca de Meo's new plan entails, and how likely it is to succeed.",Danny Parisi,2026-04-24T04:01:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/Portrait-glossy-brand-1140x520-0423.jpg
"Aug 22, 2026 @ 19:38:58.126",059005cce7fdc833ec4fd2590e4bf24c,https://www.glossy.co/fashion/luxury/luxury-briefing-demellier-is-growing-by-doing-less-and-focusing-on-craftsmanship/,Luxury Briefing: How DeMellier is increasing demand while doing less,"According to DeMellier founder Mireia Llusia-Lindh, the cult U.K. bag brand is leaning into craftsmanship and alternative materials to build loyalty in a tougher luxury market.",Zofia Zwieglinska,2026-04-24T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/Midi-Stockholm-Deep-Khaki-Perforated-Suede_SS26-Campaign.jpg?w=5028
"Aug 22, 2026 @ 19:38:58.158",508824891827e1fd6eda66c5f94a8b7e,https://www.glossy.co/fashion/nikes-marathon-billboard-backlash-inspires-new-asics-and-ecco-campaigns/,Nike’s marathon billboard backlash inspires new Asics and Ecco campaigns,"After Nike removed a controversial Boston Marathon sign late last week, Asics and Ecco responded with messaging focused on inclusivity and everyday movement.",Zofia Zwieglinska,2026-04-23T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/Untitled-design-62.png
"Aug 22, 2026 @ 19:38:58.185",4f7ac7bbd1ad7f6d39f6f62542e30831,https://www.glossy.co/fashion/fashion-briefing-why-rolex-discontinued-one-of-its-most-iconic-and-coveted-watch-models/,Fashion Briefing: Why Rolex discontinued one of its most iconic and coveted watch models,"The discontinuation of the Pepsi watch is a ""seismic moment"" in the watch industry that will be discussed for decades, experts say.",Danny Parisi,2026-04-23T04:03:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/watch-hand-clock-wrist-watch-automatic-strap-932705-pxhere.com_.jpg
"Aug 22, 2026 @ 19:38:58.306",8b562f9ed5cf1bcd29efa942498eb33b,https://www.glossy.co/fashion/uniqlo-bets-on-neighborhood-stores-to-scale-us-growth-starting-in-new-york/,"Uniqlo bets on neighborhood stores to scale US growth, starting in New York","Uniqlo is reworking its New York retail strategy, shifting from flagship-led growth to a network of neighborhood stores designed to capture daily foot traffic and repeat visits.",Zofia Zwieglinska,2026-04-21T04:05:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/IMG_3384.jpeg?w=8256
"Aug 22, 2026 @ 19:38:58.349",c749d66a341a60e83809cd59bc7947e3,https://www.glossy.co/research/glossy-research-3-out-of-4-brand-leaders-are-using-ai-for-data-analysis-but-roi-on-ai-spend-remains-modest/,"Glossy Research: 3 out of 4 brand leaders are using AI for data analysis, but ROI on AI spend remains modest","At our AI Marketing Strategies event, Glossy surveyed dozens of business leaders about how they use AI and the results they've seen so far.",Danny Parisi,2026-04-21T04:04:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2025/11/Grid.png
"Aug 22, 2026 @ 19:38:58.373",21fafa32c04bde123dff7a75c0c2cefb,https://www.glossy.co/fashion/cider-joins-revolve-and-shein-as-online-fashion-brands-open-permanent-retail-stores/,Cider joins Revolve and Shein as online fashion brands open permanent retail stores,"After years of testing, Cider has opened its first permanent store in its hometown of Los Angeles.",Danny Parisi,2026-04-21T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/1775818793000-ikqsex.jpg
"Aug 22, 2026 @ 19:38:58.377",d4fc17162d94dce0c90db1dbdfd75eec,https://www.glossy.co/podcasts/glossy-podcast-whats-motivating-and-whos-buying-ai-companies-streetwear-merch/,Glossy Podcast: What's motivating — and who's buying — AI companies' streetwear merch?,"Over the last year, big tech and AI companies have started to get into the fashion game by releasing streetwear-inspired drops.",Danny Parisi,2026-08-14T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/08/Portrait-glossy-brand-1140x520-0813.jpg
"Aug 22, 2026 @ 19:38:58.383",1c7ed43687227fe69a6ce243995cbb32,https://www.glossy.co/podcasts/copenhagen-fashion-week-20-years-future-ganni/,Copenhagen Fashion Week built the Scandi boom. Can it still grow another Ganni?,"As Copenhagen Fashion Week celebrates 20 years of shaping global fashion, Natalie Salmon joins the glossy Podcast to discuss what comes next.",Zofia Zwieglinska,2026-08-07T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/08/Portrait-glossy-brand-1140x520-0805.jpg
"Aug 22, 2026 @ 19:38:58.388",e18f83f5fa18cd6ac4303d3065fa426a,https://www.glossy.co/podcasts/method-dressing-red-carpet-micaela-erlanger/,"As Zendaya spins another ‘Spider-Man’ fashion story, Micaela Erlanger explains method dressing’s next era",Lupita Nyong’o and Meryl Streep stylist Micaela Erlanger discusses the rise of method dressing and limits of literal red-carpet references.,Zofia Zwieglinska,2026-07-31T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/07/Portrait-glossy-brand-l-0730.jpg
"Aug 22, 2026 @ 19:38:58.429",e32661e921cc1d31785f0d50772d81d7,https://www.glossy.co/research/glossy-research-expectations-around-ai-are-straining-brand-agency-relationships/,Glossy+ Research: Expectations around AI are straining brand-agency relationships,"Overall, agencies’ top concerns this year are client spending and the effects of AI.","Li Lu, Catherine Wolf",2026-04-20T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/pexels-karola-g2-6224.jpg
"Aug 22, 2026 @ 19:38:58.442",492b78aa87b3c74a0c9a60478e76b046,https://www.glossy.co/events/brand-leaders-dinner-nyc-sep-2026/,Brand Leaders Dinner NYC,"The Glossy x Modern Retail Brand Leaders Dinner is an exclusive, invitation-only dinner bringing together influential brand executives to discuss their biggest challenges and industry opportunities.",Jennifer McCreary,,,https://www.modernretail.co/wp-content/uploads/sites/5/2026/07/globalpaymentsdinner_sep2026.png
"Aug 22, 2026 @ 19:38:58.446",62e6597c8ccbcaf3545baf9868832f5f,https://www.glossy.co/events/glossy-pop-nyc-sep-2026/,Glossy Pop NYC,Glossy Pop NYC is the ultimate event for beauty lovers looking to get up close and personal with the industry’s most exciting brands and content creators.,,,,https://www.glossy.co/wp-content/uploads/sites/4/2025/03/glossy_pop_nyc_8-1.gif?w=1500
"Aug 22, 2026 @ 19:38:58.528",cb063db5265e9317169863c817be189b,https://www.glossy.co/fashion/at-coachella-gaps-hoodie-house-drove-over-1-million-views-a-5000-search-spike-and-packed-lines-during-weekend-1/,"At Coachella, Gap’s Hoodie House drove over 1 million views, a 5,000% search spike and packed lines during Weekend 1","Gap’s Hoodie House Coachella debut brought the kind of visibility most brands are chasing in their festival activations, especially as the event becomes more crowded.",Zofia Zwieglinska,2026-04-17T18:26:23+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/60A7035.jpg?w=3750
"Aug 22, 2026 @ 19:38:58.533",989808a5e947ffd2c84876707011aa59,https://www.glossy.co/events/ai-marketing-strategies-sep-2026/,AI Marketing Strategies,Join us for AI Marketing Strategies as we map out the state of play of an industry being reshaped by AI.,,,,
"Aug 22, 2026 @ 19:38:58.578",6803bf858548a414e7e98170bb2a8873,https://www.glossy.co/fashion/luxury/luxury-briefing-kerings-brand-by-brand-reset-from-gucci-to-mcqueen/,"Luxury Briefing: Kering’s brand-by-brand reset, from Gucci to McQueen","At Kering’s Capital Markets Day, CEO Luca de Meo laid out a detailed plan to reset each of the house's brands.",Zofia Zwieglinska,2026-04-17T04:02:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/Screenshot-2026-04-16-at-18.28.04.png
"Aug 22, 2026 @ 19:38:58.609",66518fa4dfb5c602bd8b06022fc017b5,https://www.glossy.co/podcasts/the-5-rules-for-launching-a-successful-wearable-tech-product/,The 5 fashion rules for wearable tech,Wearable tech has been hard to crack for tech and fashion brands.,Danny Parisi,2026-04-17T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/Portrait-glossy-brand-long-0416.jpg
"Aug 22, 2026 @ 19:38:58.661",4c323f661a9037a2ffb4773dc1d99193,https://www.glossy.co/fashion/page/11/,Fashion Archives,"How fashion brands are trading storefronts for temporary pop-ups, no-inventory showrooms, modern markets and exclusive customers experiences.",,,,
"Aug 22, 2026 @ 19:38:58.784",9ec38c7cc81fd927aa42b3a7ebebfa3e,https://www.glossy.co/fashion/fashion-briefing-gold-prices-are-skyrocketing-squeezing-the-jewelry-industrys-margins-in-uncomfortable-ways/,"Fashion Briefing: Gold prices are skyrocketing, squeezing the jewelry industry's margins in uncomfortable ways","The last year has seen the price of gold skyrocket, thanks to steady inflation and tensions in the Middle East.",Danny Parisi,2026-04-16T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/04/MID-ROLL_DESKTOP_2.webp
"Aug 22, 2026 @ 19:38:58.803",ea388a075c2c006275645bdb689984a4,https://www.glossy.co/fashion/hermes-sales-hit-a-slowdown-thanks-to-geopolitcal-developments-in-the-middle-east/,Hermès' sales hit a slowdown thanks to 'geopolitical developments' in the Middle East,"In Hermès' earnings, its performance missed estimates. Sales growth was 5.6% year over year, but analysts had been expecting growth of over 7%. And total revenues were $4.8 billion, compared to an estimated $4.9 billion.",Danny Parisi,2026-04-15T19:27:37+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2025/04/store-ZGAIXB9N-1.webp
"Aug 22, 2026 @ 19:38:58.833",04fd0869a79d17531b6fed2ec6882c68,https://www.glossy.co/fashion/amid-its-search-for-a-ceo-lululemon-responds-to-a-us-slowdown-with-a-product-reset/,"Amid search for a CEO, Lululemon responds to a US slowdown with a product reset","Lululemon is navigating a slowdown in its North America business, leaning on international growth to offset it and continuing the search for a permanent CEO — all while trying to reestablish its footing as a premium, product-led brand.",Zofia Zwieglinska,2026-03-18T04:01:00+00:00,,
"Aug 22, 2026 @ 19:38:58.901",616c7b82699ea06dedc57544448f7f78,https://www.glossy.co/fashion/lululemon-leadership-has-a-positive-outlook-for-2024-revenue/,Research Briefing: Lululemon leadership has a positive outlook for 2024 revenue,"In this edition of the Glossy+ Research Briefing, we analyze Lululemon’s first-quarter financial results, which the company reported yesterday. Investors are relieved to see sunnier predictions for the rest of the year.",Dania Gutierrez,2024-06-06T09:47:40+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2024/06/Screenshot-2024-06-06-at-4.46.23-AM.png
"Aug 22, 2026 @ 19:38:59.036",75a724b33d1e113625601e3a9a579e33,https://www.glossy.co/fashion/lululemon-expands-its-membership-program-introduces-third-party-brands/,"Lululemon expands its membership program, introduces third-party brands","In a move to create more robust wellness offerings at Lululemon, the brand has expanded its membership program to include outside fitness and wellness brands.",Tatiana Pile,2024-09-02T04:07:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2024/08/Screen-Shot-2024-08-30-at-4.09.51-PM.png
"Aug 22, 2026 @ 19:38:59.040",06c541aa374ced5687c5b4606ca1271b,https://www.glossy.co/fashion/reduced-discounting-core-products-cant-stop-lululemons-price-hikes/,Reduced discounting and a focus on core products can't stop Lululemon's price hikes,"In Lululemon’s fourth-quarter earnings call on Tuesday, CEO Calvin McDonald briefly touched on price hikes coming to the athleisure powerhouse.",Danny Parisi,2022-03-31T04:05:05+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2017/03/lulu-big.jpg
"Aug 22, 2026 @ 19:38:59.090",0a78acb384718e81375a8905480cb423,https://www.glossy.co/fashion/davids-bridal-at-saks-ceo-kelly-cook-on-partnering-with-boutiques-and-department-stores-to-hit-profit-goals/,David’s Bridal at Saks?: CEO Kelly Cook on partnering with boutiques and department stores to hit profit goals,"On Monday, David’s Bridal announced the launch of a wholesale business. Ahead of the news, Glossy met with David’s Bridal CEO Kelly Cook to learn more about the company’s growth and evolution plans, which also include opening shop-in-shops in department stores.",Jill Manoff,2026-03-17T11:11:46+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/VCW1001_IVYSTONE_VW_WS26_056.jpg
"Aug 22, 2026 @ 19:38:59.096",33f7cf32bf31065f9644c3965bf632fd,https://www.glossy.co/series/fashion-podcast/,The Glossy Fashion Podcast Archives,Each Glossy Fashion Podcast episode features candid conversations about how today’s trends are shaping the future of the fashion industry.,,,,
"Aug 22, 2026 @ 19:38:59.160",3b883f533a4ecb2add2284c67f114f46,https://www.glossy.co/fashion/some-creators-dont-see-immediate-value-in-instagrams-controversial-shop-the-look-ai-test/,Some creators don't see immediate value in Instagram’s controversial 'Shop the Look' AI test,"Instagram's controversial Shop the Look rollout didn't ask for creators' consent, nor did it tag products they've endorsed. What did they learn from it?",Alyssa Mercante,2026-03-18T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2020/04/influencer-marketing-.jpeg
"Aug 22, 2026 @ 19:38:59.258",58b674f08638aae6fa1b8edeee68833c,https://www.glossy.co/fashion/lulus-becomes-victorias-secrets-latest-brand-partner/,Lulus becomes Victoria's Secret's latest brand partner,"For Lulus, the appeal of selling on Victoria's Secret is the same as working with any of its other wholesale partners: customer acquisition.",Danny Parisi,2026-03-17T09:45:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/AboutUs_Workwithus_image1_desktop.webp
"Aug 22, 2026 @ 19:38:59.275",9489460509cc14f8f87fdabb273182eb,https://www.glossy.co/fashion/can-activewear-brands-launching-jeans-really-compete-in-the-denim-category/,Can activewear brands really compete in the denim category?,Experts say the move toward denim is likely driven by waning demand for activewear among American consumers.,Danny Parisi,2026-03-16T04:01:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/fabletics-denim-2-1.jpg?w=4800
"Aug 22, 2026 @ 19:38:59.327",3cebee4afa861b4ec5021a2764e5e7d9,https://www.glossy.co/fashion/why-nuuds-is-betting-on-the-forgotten-middle-with-its-first-nordstrom-launch/,Nuuds is betting on the ‘forgotten middle’ with its first Nordstrom launch,Nuuds will launch in four Nordstrom stores across middle-America markets including Houston and Denver. The move reflects a growing retail focus on customers outside coastal fashion hubs.,Zofia Zwieglinska,2026-03-16T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/Nuuds_21020260480_v2-1.jpg
"Aug 22, 2026 @ 19:38:59.369",ff7a519e1c703999ed97eee28498b4ba,https://www.glossy.co/fashion/luxury/luxury-briefing-clients-have-paused-on-purchases-as-middle-east-conflict-slows-mall-traffic/,"Luxury Briefing: ‘Clients have paused on purchases,' as Middle East conflict slows mall traffic","This week, I speak to experts and luxury fashion sources about the impact of the war on luxury shopping in the Middle East.",Zofia Zwieglinska,2026-03-13T04:03:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/919ac7d3-a3c6-4b46-bdd2-5eafd1456d66.jpg
"Aug 22, 2026 @ 19:38:59.461",275bf314a2b585448e6798903bd1b90e,https://www.glossy.co/podcasts/glossy-podcast-moda-operandis-marc-rofsky-on-the-brands-and-trends-that-stood-out-at-paris-fashion-week/,Glossy Podcast: Moda Operandi's Marc Rofsky on the brands and trends that stood out at Paris Fashion Week,"Moda has already begun rolling out this season's Paris Fashion Week collections for customers to shop and pre-order on its site, so Rofsky has a good view of what trends and brands are popping this season.",Danny Parisi,2026-03-13T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/glossy-podcast-0313.png
"Aug 22, 2026 @ 19:38:59.479",fe78750e6c816ebf7155e68aba3fe5b0,https://www.glossy.co/fashion/fashion-briefing-it-will-be-felt-everywhere-inside-the-impacts-of-rising-oil-prices-on-the-fashion-industry/,Fashion Briefing: 'It will be felt everywhere': How rising oil prices will impact the fashion industry,"The ways rising oil prices will affect fashion businesses and consumers are manifold. Experts told Glossy that brands will likely see increased operational costs on international shipping and the production of plastic or plastic-derived products and components. In addition, there's set to be a damper on consumer spending as shoppers devote more of their paychecks to energy costs.",Danny Parisi,2026-03-12T04:05:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/mostafa_meraji-sea-6811799_1920.jpg
"Aug 22, 2026 @ 19:38:59.483",d4fc17162d94dce0c90db1dbdfd75eec,https://www.glossy.co/podcasts/glossy-podcast-whats-motivating-and-whos-buying-ai-companies-streetwear-merch/,Glossy Podcast: What's motivating — and who's buying — AI companies' streetwear merch?,"Over the last year, big tech and AI companies have started to get into the fashion game by releasing streetwear-inspired drops.",Danny Parisi,2026-08-14T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/08/Portrait-glossy-brand-1140x520-0813.jpg
"Aug 22, 2026 @ 19:38:59.488",1c7ed43687227fe69a6ce243995cbb32,https://www.glossy.co/podcasts/copenhagen-fashion-week-20-years-future-ganni/,Copenhagen Fashion Week built the Scandi boom. Can it still grow another Ganni?,"As Copenhagen Fashion Week celebrates 20 years of shaping global fashion, Natalie Salmon joins the glossy Podcast to discuss what comes next.",Zofia Zwieglinska,2026-08-07T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/08/Portrait-glossy-brand-1140x520-0805.jpg
"Aug 22, 2026 @ 19:38:59.524",62921a4667a15dddfb408e5cd96f2c7d,https://www.glossy.co/fashion/as-saks-global-closes-more-stores-fashion-brands-weigh-alternative-sales-channels/,"As Saks Global closes more stores, fashion brands weigh alternative sales channels","For many years, the value proposition of a large department store like Saks Fifth Avenue is that the brands would benefit from the company's scale and exposure to its audience across the country. But with Saks scaling back its business and cutting regions outside of already-saturated markets like New York City, that value proposition is losing its sheen.",Danny Parisi,2026-03-10T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/Careers-Image-800x650px.jpg
"Aug 22, 2026 @ 19:38:59.530",e18f83f5fa18cd6ac4303d3065fa426a,https://www.glossy.co/podcasts/method-dressing-red-carpet-micaela-erlanger/,"As Zendaya spins another ‘Spider-Man’ fashion story, Micaela Erlanger explains method dressing’s next era",Lupita Nyong’o and Meryl Streep stylist Micaela Erlanger discusses the rise of method dressing and limits of literal red-carpet references.,Zofia Zwieglinska,2026-07-31T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/07/Portrait-glossy-brand-l-0730.jpg
"Aug 22, 2026 @ 19:38:59.535",62e6597c8ccbcaf3545baf9868832f5f,https://www.glossy.co/events/glossy-pop-nyc-sep-2026/,Glossy Pop NYC,Glossy Pop NYC is the ultimate event for beauty lovers looking to get up close and personal with the industry’s most exciting brands and content creators.,,,,https://www.glossy.co/wp-content/uploads/sites/4/2025/03/glossy_pop_nyc_8-1.gif?w=1500
"Aug 22, 2026 @ 19:38:59.541",492b78aa87b3c74a0c9a60478e76b046,https://www.glossy.co/events/brand-leaders-dinner-nyc-sep-2026/,Brand Leaders Dinner NYC,"The Glossy x Modern Retail Brand Leaders Dinner is an exclusive, invitation-only dinner bringing together influential brand executives to discuss their biggest challenges and industry opportunities.",Jennifer McCreary,,,https://www.modernretail.co/wp-content/uploads/sites/5/2026/07/globalpaymentsdinner_sep2026.png
"Aug 22, 2026 @ 19:38:59.595",49a082d8407593564f1d9e29f5894f4b,https://www.glossy.co/fashion/why-vintage-sellers-are-taking-resale-live/,Why vintage sellers are taking resale live,Vintage resellers are turning livestream auctions into booming businesses as platforms like Whatnot and eBay expand live shopping across fashion and resale.,Zofia Zwieglinska,2026-03-12T04:00:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/Untitled-design-55.png
"Aug 22, 2026 @ 19:38:59.665",678436f4a3ea701dae1d9a7cce935c0a,https://www.glossy.co/fashion/victorias-secrets-turnaround-plan-is-working/,Victoria's Secret's turnaround plan is working,"In March 2025, Victoria's Secret CEO Hillary Super introduced the “Path to Potential” plan, centered on right-tracking the company through four focus areas. One year later, the efforts are paying off.",Jill Manoff,2026-03-09T04:01:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2025/10/Victorias-Secret-2025-Fashion-Show-10-9-Angel-Reese-1.jpg
"Aug 22, 2026 @ 19:38:59.674",989808a5e947ffd2c84876707011aa59,https://www.glossy.co/events/ai-marketing-strategies-sep-2026/,AI Marketing Strategies,Join us for AI Marketing Strategies as we map out the state of play of an industry being reshaped by AI.,,,,
"Aug 22, 2026 @ 19:38:59.678",295049f7c87e364ddaece423bcf99c22,https://www.glossy.co/podcasts/a-buyers-take-on-milan-fashion-week-with-bloomingdales-marissa-galante-frank/,"A buyer’s take on Milan Fashion Week, with Bloomingdale’s Marissa Galante Frank","On this week’s Milan Fashion Week edition of the Glossy Podcast, senior fashion reporter Zofia Zwieglinska is joined by Marissa Galante Frank, fashion director at Bloomingdale's, for a buyer’s perspective on the Fall 2026 collections.",Zofia Zwieglinska,2026-03-06T05:01:00+00:00,,https://www.glossy.co/wp-content/uploads/sites/4/2026/03/Portrait-glossy-brand-1140x520-1.jpg
